userId,date,energy
4fc37f4bf5b9cce6849c7b9010ee0df602536d261dee2eee65c1a7b29e3a52f8,2019-11-01,1366.9014133089
4fc37f4bf5b9cce6849c7b9010ee0df602536d261dee2eee65c1a7b29e3a52f8,2019-12-01,1254.2220982821
4fc37f4bf5b9cce6849c7b9010ee0df602536d261dee2eee65c1a7b29e3a52f8,2020-01-01,1334.5340323451999
4fc37f4bf5b9cce6849c7b9010ee0df602536d261dee2eee65c1a7b29e3a52f8,2020-02-01,1259.8546504893002
4fc37f4bf5b9cce6849c7b9010ee0df602536d261dee2eee65c1a7b29e3a52f8,2020-03-01,1404.5871219225
4fc37f4bf5b9cce6849c7b9010ee0df602536d261dee2eee65c1a7b29e3a52f8,2020-04-01,1331.0578929759
4fc37f4bf5b9cce6849c7b9010ee0df602536d261dee2eee65c1a7b29e3a52f8,2020-05-01,1539.0364625907
4fc37f4bf5b9cce6849c7b9010ee0df602536d261dee2eee65c1a7b29e3a52f8,2020-06-01,1404.8908781583
4fc37f4bf5b9cce6849c7b9010ee0df602536d261dee2eee65c1a7b29e3a52f8,2020-07-01,1417.4391436296
4fc37f4bf5b9cce6849c7b9010ee0df602536d261dee2eee65c1a7b29e3a52f8,2020-08-01,1366.0200240948
4fc37f4bf5b9cce6849c7b9010ee0df602536d261dee2eee65c1a7b29e3a52f8,2020-09-01,1467.9600277512
feaecdef77bc6540bd87029abad65fdfe20f0817ed79c77e6d51898663951709,2019-04-01,1294.8608194443
feaecdef77bc6540bd87029abad65fdfe20f0817ed79c77e6d51898663951709,2019-05-01,1282.8955685037001
feaecdef77bc6540bd87029abad65fdfe20f0817ed79c77e6d51898663951709,2019-06-01,1226.0658060171
feaecdef77bc6540bd87029abad65fdfe20f0817ed79c77e6d51898663951709,2019-07-01,1113.3558793739999
feaecdef77bc6540bd87029abad65fdfe20f0817ed79c77e6d51898663951709,2019-08-01,1078.0414305945
feaecdef77bc6540bd87029abad65fdfe20f0817ed79c77e6d51898663951709,2019-09-01,1096.9323859236
feaecdef77bc6540bd87029abad65fdfe20f0817ed79c77e6d51898663951709,2019-10-01,1302.8448855666
feaecdef77bc6540bd87029abad65fdfe20f0817ed79c77e6d51898663951709,2019-11-01,1460.757073836
feaecdef77bc6540bd87029abad65fdfe20f0817ed79c77e6d51898663951709,2019-12-01,1507.1507783613
feaecdef77bc6540bd87029abad65fdfe20f0817ed79c77e6d51898663951709,2020-01-01,1557.7753160316001
feaecdef77bc6540bd87029abad65fdfe20f0817ed79c77e6d51898663951709,2020-02-01,1454.817684264
feaecdef77bc6540bd87029abad65fdfe20f0817ed79c77e6d51898663951709,2020-03-01,1497.1673422566
feaecdef77bc6540bd87029abad65fdfe20f0817ed79c77e6d51898663951709,2020-04-01,1426.5528981285
feaecdef77bc6540bd87029abad65fdfe20f0817ed79c77e6d51898663951709,2020-05-01,1260.5790119805
feaecdef77bc6540bd87029abad65fdfe20f0817ed79c77e6d51898663951709,2020-06-01,1133.6496542232
feaecdef77bc6540bd87029abad65fdfe20f0817ed79c77e6d51898663951709,2020-07-01,1145.8256423724
feaecdef77bc6540bd87029abad65fdfe20f0817ed79c77e6d51898663951709,2020-08-01,1166.2677116919
feaecdef77bc6540bd87029abad65fdfe20f0817ed79c77e6d51898663951709,2020-09-01,1081.6343353523998
5e6cd7c65c58bbf64c30d43271a8f7bfbdb5ab41c17b27ae8219ca906bf237dc,2019-01-01,773.8940096330999
5e6cd7c65c58bbf64c30d43271a8f7bfbdb5ab41c17b27ae8219ca906bf237dc,2019-02-01,832.2600395232
5e6cd7c65c58bbf64c30d43271a8f7bfbdb5ab41c17b27ae8219ca906bf237dc,2019-03-01,750.9468767808
5e6cd7c65c58bbf64c30d43271a8f7bfbdb5ab41c17b27ae8219ca906bf237dc,2019-04-01,773.5523333148001
5e6cd7c65c58bbf64c30d43271a8f7bfbdb5ab41c17b27ae8219ca906bf237dc,2019-05-01,964.5569608367999
5e6cd7c65c58bbf64c30d43271a8f7bfbdb5ab41c17b27ae8219ca906bf237dc,2019-06-01,918.086712153
5e6cd7c65c58bbf64c30d43271a8f7bfbdb5ab41c17b27ae8219ca906bf237dc,2019-07-01,648.016636962
5e6cd7c65c58bbf64c30d43271a8f7bfbdb5ab41c17b27ae8219ca906bf237dc,2019-08-01,920.344052022
5e6cd7c65c58bbf64c30d43271a8f7bfbdb5ab41c17b27ae8219ca906bf237dc,2019-09-01,949.0897829124001
5e6cd7c65c58bbf64c30d43271a8f7bfbdb5ab41c17b27ae8219ca906bf237dc,2019-10-01,939.1800171279001
5e6cd7c65c58bbf64c30d43271a8f7bfbdb5ab41c17b27ae8219ca906bf237dc,2019-11-01,821.3765531883
5e6cd7c65c58bbf64c30d43271a8f7bfbdb5ab41c17b27ae8219ca906bf237dc,2019-12-01,956.2324702692
5e6cd7c65c58bbf64c30d43271a8f7bfbdb5ab41c17b27ae8219ca906bf237dc,2020-01-01,864.5002542864
5e6cd7c65c58bbf64c30d43271a8f7bfbdb5ab41c17b27ae8219ca906bf237dc,2020-02-01,856.5812526252
5e6cd7c65c58bbf64c30d43271a8f7bfbdb5ab41c17b27ae8219ca906bf237dc,2020-03-01,952.5330337116001
5e6cd7c65c58bbf64c30d43271a8f7bfbdb5ab41c17b27ae8219ca906bf237dc,2020-04-01,978.8372654766
5e6cd7c65c58bbf64c30d43271a8f7bfbdb5ab41c17b27ae8219ca906bf237dc,2020-05-01,1019.3761606632
5e6cd7c65c58bbf64c30d43271a8f7bfbdb5ab41c17b27ae8219ca906bf237dc,2020-06-01,921.4563705177001
5e6cd7c65c58bbf64c30d43271a8f7bfbdb5ab41c17b27ae8219ca906bf237dc,2020-07-01,794.4890880170999
5e6cd7c65c58bbf64c30d43271a8f7bfbdb5ab41c17b27ae8219ca906bf237dc,2020-08-01,1012.844472924
5e6cd7c65c58bbf64c30d43271a8f7bfbdb5ab41c17b27ae8219ca906bf237dc,2020-09-01,952.0009450134
5e6cd7c65c58bbf64c30d43271a8f7bfbdb5ab41c17b27ae8219ca906bf237dc,2020-10-01,1003.3634716605001
d0fd322a17b23d87ddb0372657a4589f464eefe31cfadf185ac556f4de4bdf0a,2017-11-01,1046.6176448493
d0fd322a17b23d87ddb0372657a4589f464eefe31cfadf185ac556f4de4bdf0a,2017-12-01,1173.7415220303
d0fd322a17b23d87ddb0372657a4589f464eefe31cfadf185ac556f4de4bdf0a,2018-01-01,1034.4103135179
d0fd322a17b23d87ddb0372657a4589f464eefe31cfadf185ac556f4de4bdf0a,2018-02-01,804.4244301756
d0fd322a17b23d87ddb0372657a4589f464eefe31cfadf185ac556f4de4bdf0a,2018-03-01,823.4819324145
d0fd322a17b23d87ddb0372657a4589f464eefe31cfadf185ac556f4de4bdf0a,2018-04-01,731.9473077786
d0fd322a17b23d87ddb0372657a4589f464eefe31cfadf185ac556f4de4bdf0a,2018-05-01,745.6895575958999
d0fd322a17b23d87ddb0372657a4589f464eefe31cfadf185ac556f4de4bdf0a,2018-06-01,748.7153590179
d0fd322a17b23d87ddb0372657a4589f464eefe31cfadf185ac556f4de4bdf0a,2018-07-01,563.8210017375
d0fd322a17b23d87ddb0372657a4589f464eefe31cfadf185ac556f4de4bdf0a,2018-08-01,784.5805559184
d0fd322a17b23d87ddb0372657a4589f464eefe31cfadf185ac556f4de4bdf0a,2018-09-01,755.1453965139001
d0fd322a17b23d87ddb0372657a4589f464eefe31cfadf185ac556f4de4bdf0a,2018-10-01,839.5616893044
d0fd322a17b23d87ddb0372657a4589f464eefe31cfadf185ac556f4de4bdf0a,2018-11-01,902.3250387543001
d0fd322a17b23d87ddb0372657a4589f464eefe31cfadf185ac556f4de4bdf0a,2018-12-01,1061.6792268324
d0fd322a17b23d87ddb0372657a4589f464eefe31cfadf185ac556f4de4bdf0a,2019-01-01,1016.1831065682001
d0fd322a17b23d87ddb0372657a4589f464eefe31cfadf185ac556f4de4bdf0a,2019-02-01,864.0528228159
d0fd322a17b23d87ddb0372657a4589f464eefe31cfadf185ac556f4de4bdf0a,2019-03-01,910.9612974521999
d0fd322a17b23d87ddb0372657a4589f464eefe31cfadf185ac556f4de4bdf0a,2019-04-01,790.0390062018
d0fd322a17b23d87ddb0372657a4589f464eefe31cfadf185ac556f4de4bdf0a,2019-05-01,820.7638195902
d0fd322a17b23d87ddb0372657a4589f464eefe31cfadf185ac556f4de4bdf0a,2019-06-01,876.7529605728
d0fd322a17b23d87ddb0372657a4589f464eefe31cfadf185ac556f4de4bdf0a,2019-07-01,768.8135502993
d0fd322a17b23d87ddb0372657a4589f464eefe31cfadf185ac556f4de4bdf0a,2019-08-01,705.0702140195999
d0fd322a17b23d87ddb0372657a4589f464eefe31cfadf185ac556f4de4bdf0a,2019-09-01,840.6527003709
d0fd322a17b23d87ddb0372657a4589f464eefe31cfadf185ac556f4de4bdf0a,2019-10-01,1059.0960406548002
d0fd322a17b23d87ddb0372657a4589f464eefe31cfadf185ac556f4de4bdf0a,2019-11-01,1006.1569946121
d0fd322a17b23d87ddb0372657a4589f464eefe31cfadf185ac556f4de4bdf0a,2019-12-01,1056.8708843922
d0fd322a17b23d87ddb0372657a4589f464eefe31cfadf185ac556f4de4bdf0a,2020-01-01,1100.9830259651999
d0fd322a17b23d87ddb0372657a4589f464eefe31cfadf185ac556f4de4bdf0a,2020-02-01,907.9552126587
d0fd322a17b23d87ddb0372657a4589f464eefe31cfadf185ac556f4de4bdf0a,2020-03-01,1178.990228184
d0fd322a17b23d87ddb0372657a4589f464eefe31cfadf185ac556f4de4bdf0a,2020-04-01,1104.6157118703
d0fd322a17b23d87ddb0372657a4589f464eefe31cfadf185ac556f4de4bdf0a,2020-05-01,1081.7311541841
d0fd322a17b23d87ddb0372657a4589f464eefe31cfadf185ac556f4de4bdf0a,2020-06-01,1030.6966369809002
d0fd322a17b23d87ddb0372657a4589f464eefe31cfadf185ac556f4de4bdf0a,2020-07-01,935.3270260191
d0fd322a17b23d87ddb0372657a4589f464eefe31cfadf185ac556f4de4bdf0a,2020-08-01,988.0791745233
d0fd322a17b23d87ddb0372657a4589f464eefe31cfadf185ac556f4de4bdf0a,2020-09-01,919.0751395973999
ae4c605c1bf9eee7018c1561fce395197309ce47b0db4477a18b9c65a14eb1a4,2018-07-01,658.1744254104001
ae4c605c1bf9eee7018c1561fce395197309ce47b0db4477a18b9c65a14eb1a4,2018-08-01,614.0064836834999
ae4c605c1bf9eee7018c1561fce395197309ce47b0db4477a18b9c65a14eb1a4,2018-09-01,799.9183127321999
ae4c605c1bf9eee7018c1561fce395197309ce47b0db4477a18b9c65a14eb1a4,2018-10-01,923.6099682239999
ae4c605c1bf9eee7018c1561fce395197309ce47b0db4477a18b9c65a14eb1a4,2018-11-01,839.8915796069999
ae4c605c1bf9eee7018c1561fce395197309ce47b0db4477a18b9c65a14eb1a4,2018-12-01,1039.3384463865
ae4c605c1bf9eee7018c1561fce395197309ce47b0db4477a18b9c65a14eb1a4,2019-01-01,1109.1038684628
ae4c605c1bf9eee7018c1561fce395197309ce47b0db4477a18b9c65a14eb1a4,2019-02-01,818.0971473816
ae4c605c1bf9eee7018c1561fce395197309ce47b0db4477a18b9c65a14eb1a4,2019-03-01,1018.431143262
ae4c605c1bf9eee7018c1561fce395197309ce47b0db4477a18b9c65a14eb1a4,2019-04-01,894.0213757982999
ae4c605c1bf9eee7018c1561fce395197309ce47b0db4477a18b9c65a14eb1a4,2019-05-01,890.2392439949999
ae4c605c1bf9eee7018c1561fce395197309ce47b0db4477a18b9c65a14eb1a4,2019-06-01,741.025512084
ae4c605c1bf9eee7018c1561fce395197309ce47b0db4477a18b9c65a14eb1a4,2019-07-01,1048.1390222933999
ae4c605c1bf9eee7018c1561fce395197309ce47b0db4477a18b9c65a14eb1a4,2019-08-01,873.1017084528
ae4c605c1bf9eee7018c1561fce395197309ce47b0db4477a18b9c65a14eb1a4,2019-09-01,857.1701123856001
ae4c605c1bf9eee7018c1561fce395197309ce47b0db4477a18b9c65a14eb1a4,2019-10-01,922.3983424224
ae4c605c1bf9eee7018c1561fce395197309ce47b0db4477a18b9c65a14eb1a4,2019-11-01,1178.4530833149001
ae4c605c1bf9eee7018c1561fce395197309ce47b0db4477a18b9c65a14eb1a4,2019-12-01,923.8759410147
ae4c605c1bf9eee7018c1561fce395197309ce47b0db4477a18b9c65a14eb1a4,2020-01-01,955.521064626
ae4c605c1bf9eee7018c1561fce395197309ce47b0db4477a18b9c65a14eb1a4,2020-02-01,1049.1330348918
ae4c605c1bf9eee7018c1561fce395197309ce47b0db4477a18b9c65a14eb1a4,2020-03-01,1271.8018063443
ae4c605c1bf9eee7018c1561fce395197309ce47b0db4477a18b9c65a14eb1a4,2020-04-01,1427.5462391283
ae4c605c1bf9eee7018c1561fce395197309ce47b0db4477a18b9c65a14eb1a4,2020-05-01,1416.5087516139001
ae4c605c1bf9eee7018c1561fce395197309ce47b0db4477a18b9c65a14eb1a4,2020-06-01,1270.3147854354
ae4c605c1bf9eee7018c1561fce395197309ce47b0db4477a18b9c65a14eb1a4,2020-07-01,1314.1187435538
ae4c605c1bf9eee7018c1561fce395197309ce47b0db4477a18b9c65a14eb1a4,2020-08-01,1314.1187435541
ae4c605c1bf9eee7018c1561fce395197309ce47b0db4477a18b9c65a14eb1a4,2020-09-01,1270.3147854354
0a54c2a44e6c4383c03c1a006c200a21b72ad2609558e43b498ed339c7de6918,2018-10-01,834.6426922544999
0a54c2a44e6c4383c03c1a006c200a21b72ad2609558e43b498ed339c7de6918,2018-11-01,844.7537611629
0a54c2a44e6c4383c03c1a006c200a21b72ad2609558e43b498ed339c7de6918,2018-12-01,1081.7203165590001
0a54c2a44e6c4383c03c1a006c200a21b72ad2609558e43b498ed339c7de6918,2019-01-01,1055.0749459254
0a54c2a44e6c4383c03c1a006c200a21b72ad2609558e43b498ed339c7de6918,2019-02-01,756.2557326240001
0a54c2a44e6c4383c03c1a006c200a21b72ad2609558e43b498ed339c7de6918,2019-03-01,885.2605624683
0a54c2a44e6c4383c03c1a006c200a21b72ad2609558e43b498ed339c7de6918,2019-04-01,822.8682694305
0a54c2a44e6c4383c03c1a006c200a21b72ad2609558e43b498ed339c7de6918,2019-05-01,798.8455949598
0a54c2a44e6c4383c03c1a006c200a21b72ad2609558e43b498ed339c7de6918,2019-06-01,741.4783421514
0a54c2a44e6c4383c03c1a006c200a21b72ad2609558e43b498ed339c7de6918,2019-07-01,940.6286922144
0a54c2a44e6c4383c03c1a006c200a21b72ad2609558e43b498ed339c7de6918,2019-08-01,848.8393625444999
0a54c2a44e6c4383c03c1a006c200a21b72ad2609558e43b498ed339c7de6918,2019-09-01,769.9193895858
0a54c2a44e6c4383c03c1a006c200a21b72ad2609558e43b498ed339c7de6918,2019-10-01,833.7681577431
0a54c2a44e6c4383c03c1a006c200a21b72ad2609558e43b498ed339c7de6918,2019-11-01,885.8932091567999
0a54c2a44e6c4383c03c1a006c200a21b72ad2609558e43b498ed339c7de6918,2019-12-01,1095.1427946525
0a54c2a44e6c4383c03c1a006c200a21b72ad2609558e43b498ed339c7de6918,2020-01-01,921.8470840821001
0a54c2a44e6c4383c03c1a006c200a21b72ad2609558e43b498ed339c7de6918,2020-02-01,832.7760606678
0a54c2a44e6c4383c03c1a006c200a21b72ad2609558e43b498ed339c7de6918,2020-03-01,906.2111427776999
0a54c2a44e6c4383c03c1a006c200a21b72ad2609558e43b498ed339c7de6918,2020-04-01,900.2429904633
0a54c2a44e6c4383c03c1a006c200a21b72ad2609558e43b498ed339c7de6918,2020-05-01,913.2770268831
0a54c2a44e6c4383c03c1a006c200a21b72ad2609558e43b498ed339c7de6918,2020-06-01,861.6148966512001
0a54c2a44e6c4383c03c1a006c200a21b72ad2609558e43b498ed339c7de6918,2020-07-01,882.2302574808
0a54c2a44e6c4383c03c1a006c200a21b72ad2609558e43b498ed339c7de6918,2020-08-01,874.6796889893999
0a54c2a44e6c4383c03c1a006c200a21b72ad2609558e43b498ed339c7de6918,2020-09-01,738.3118090452
0a54c2a44e6c4383c03c1a006c200a21b72ad2609558e43b498ed339c7de6918,2020-10-01,968.9603974857
ad962018c3af1709efd40fb0a83efa422415485cb1a41f31de10e05839fc794e,2017-11-01,832.2739369158
ad962018c3af1709efd40fb0a83efa422415485cb1a41f31de10e05839fc794e,2017-12-01,881.9727783756
ad962018c3af1709efd40fb0a83efa422415485cb1a41f31de10e05839fc794e,2018-01-01,787.5153812435999
ad962018c3af1709efd40fb0a83efa422415485cb1a41f31de10e05839fc794e,2018-02-01,682.5431739906
ad962018c3af1709efd40fb0a83efa422415485cb1a41f31de10e05839fc794e,2018-03-01,659.656951548
ad962018c3af1709efd40fb0a83efa422415485cb1a41f31de10e05839fc794e,2018-04-01,645.2847804477001
ad962018c3af1709efd40fb0a83efa422415485cb1a41f31de10e05839fc794e,2018-05-01,664.4030151264
ad962018c3af1709efd40fb0a83efa422415485cb1a41f31de10e05839fc794e,2018-06-01,635.46184293
ad962018c3af1709efd40fb0a83efa422415485cb1a41f31de10e05839fc794e,2018-07-01,635.266046838
ad962018c3af1709efd40fb0a83efa422415485cb1a41f31de10e05839fc794e,2018-08-01,640.3507026765
ad962018c3af1709efd40fb0a83efa422415485cb1a41f31de10e05839fc794e,2018-09-01,606.4296765768
ad962018c3af1709efd40fb0a83efa422415485cb1a41f31de10e05839fc794e,2018-10-01,698.0312136252
ad962018c3af1709efd40fb0a83efa422415485cb1a41f31de10e05839fc794e,2018-11-01,623.1149004033
ad962018c3af1709efd40fb0a83efa422415485cb1a41f31de10e05839fc794e,2018-12-01,753.2109144687
ad962018c3af1709efd40fb0a83efa422415485cb1a41f31de10e05839fc794e,2019-01-01,767.5237066092
ad962018c3af1709efd40fb0a83efa422415485cb1a41f31de10e05839fc794e,2019-02-01,692.8436169035999
ad962018c3af1709efd40fb0a83efa422415485cb1a41f31de10e05839fc794e,2019-03-01,784.3198303475999
ad962018c3af1709efd40fb0a83efa422415485cb1a41f31de10e05839fc794e,2019-04-01,686.0951570364
ad962018c3af1709efd40fb0a83efa422415485cb1a41f31de10e05839fc794e,2019-05-01,620.94018276
ad962018c3af1709efd40fb0a83efa422415485cb1a41f31de10e05839fc794e,2019-06-01,579.8449504401
ad962018c3af1709efd40fb0a83efa422415485cb1a41f31de10e05839fc794e,2019-07-01,596.1412341744
ad962018c3af1709efd40fb0a83efa422415485cb1a41f31de10e05839fc794e,2019-08-01,629.0235017541
ad962018c3af1709efd40fb0a83efa422415485cb1a41f31de10e05839fc794e,2019-09-01,634.550704953
ad962018c3af1709efd40fb0a83efa422415485cb1a41f31de10e05839fc794e,2019-10-01,640.559217447
ad962018c3af1709efd40fb0a83efa422415485cb1a41f31de10e05839fc794e,2019-11-01,627.9177327537
ad962018c3af1709efd40fb0a83efa422415485cb1a41f31de10e05839fc794e,2019-12-01,730.7104254798
ad962018c3af1709efd40fb0a83efa422415485cb1a41f31de10e05839fc794e,2020-01-01,625.2240112128001
ad962018c3af1709efd40fb0a83efa422415485cb1a41f31de10e05839fc794e,2020-02-01,600.1612355105999
ad962018c3af1709efd40fb0a83efa422415485cb1a41f31de10e05839fc794e,2020-03-01,669.1687005153001
ad962018c3af1709efd40fb0a83efa422415485cb1a41f31de10e05839fc794e,2020-04-01,921.7089170946
ad962018c3af1709efd40fb0a83efa422415485cb1a41f31de10e05839fc794e,2020-05-01,1390.6269437523
ad962018c3af1709efd40fb0a83efa422415485cb1a41f31de10e05839fc794e,2020-06-01,984.4047364269
ad962018c3af1709efd40fb0a83efa422415485cb1a41f31de10e05839fc794e,2020-07-01,666.6724895994
ad962018c3af1709efd40fb0a83efa422415485cb1a41f31de10e05839fc794e,2020-08-01,411.1075999488
ad962018c3af1709efd40fb0a83efa422415485cb1a41f31de10e05839fc794e,2020-09-01,657.7847174246999
8dad98cd575c610cc8bb144dd57f844340458889b6ad4e0a535bdb545e678461,2018-09-01,641.13017394
8dad98cd575c610cc8bb144dd57f844340458889b6ad4e0a535bdb545e678461,2018-10-01,677.8053150864
8dad98cd575c610cc8bb144dd57f844340458889b6ad4e0a535bdb545e678461,2018-11-01,476.3776932933
534300eaae767f986f36b06a29030ed7030bdf138223f72ab2593afcbc3fefd3,2018-06-01,1023.3685781669999
534300eaae767f986f36b06a29030ed7030bdf138223f72ab2593afcbc3fefd3,2018-07-01,1169.8250599956
534300eaae767f986f36b06a29030ed7030bdf138223f72ab2593afcbc3fefd3,2018-08-01,821.9981309271
534300eaae767f986f36b06a29030ed7030bdf138223f72ab2593afcbc3fefd3,2018-09-01,911.1354965237999
534300eaae767f986f36b06a29030ed7030bdf138223f72ab2593afcbc3fefd3,2018-10-01,931.5339561447001
534300eaae767f986f36b06a29030ed7030bdf138223f72ab2593afcbc3fefd3,2018-11-01,1083.9568875999
534300eaae767f986f36b06a29030ed7030bdf138223f72ab2593afcbc3fefd3,2018-12-01,1062.2708110158
534300eaae767f986f36b06a29030ed7030bdf138223f72ab2593afcbc3fefd3,2019-01-01,1023.4087595025001
534300eaae767f986f36b06a29030ed7030bdf138223f72ab2593afcbc3fefd3,2019-02-01,895.1363254094999
534300eaae767f986f36b06a29030ed7030bdf138223f72ab2593afcbc3fefd3,2019-03-01,1108.7596398722999
534300eaae767f986f36b06a29030ed7030bdf138223f72ab2593afcbc3fefd3,2019-04-01,1006.9278340128
534300eaae767f986f36b06a29030ed7030bdf138223f72ab2593afcbc3fefd3,2019-05-01,945.1113662504999
534300eaae767f986f36b06a29030ed7030bdf138223f72ab2593afcbc3fefd3,2019-06-01,733.7392590975
534300eaae767f986f36b06a29030ed7030bdf138223f72ab2593afcbc3fefd3,2019-07-01,1137.2685156969
534300eaae767f986f36b06a29030ed7030bdf138223f72ab2593afcbc3fefd3,2019-08-01,930.5885698995
534300eaae767f986f36b06a29030ed7030bdf138223f72ab2593afcbc3fefd3,2019-09-01,867.9026330679001
534300eaae767f986f36b06a29030ed7030bdf138223f72ab2593afcbc3fefd3,2019-10-01,1030.5331344260999
534300eaae767f986f36b06a29030ed7030bdf138223f72ab2593afcbc3fefd3,2019-11-01,1119.5048703561
534300eaae767f986f36b06a29030ed7030bdf138223f72ab2593afcbc3fefd3,2019-12-01,1205.3400100038
534300eaae767f986f36b06a29030ed7030bdf138223f72ab2593afcbc3fefd3,2020-01-01,1282.1492862078
534300eaae767f986f36b06a29030ed7030bdf138223f72ab2593afcbc3fefd3,2020-02-01,1157.1978864111
534300eaae767f986f36b06a29030ed7030bdf138223f72ab2593afcbc3fefd3,2020-03-01,1213.5348552336
534300eaae767f986f36b06a29030ed7030bdf138223f72ab2593afcbc3fefd3,2020-04-01,1083.2910418698
534300eaae767f986f36b06a29030ed7030bdf138223f72ab2593afcbc3fefd3,2020-05-01,1012.1298837503999
534300eaae767f986f36b06a29030ed7030bdf138223f72ab2593afcbc3fefd3,2020-06-01,994.587759459
534300eaae767f986f36b06a29030ed7030bdf138223f72ab2593afcbc3fefd3,2020-07-01,1088.6605092096
534300eaae767f986f36b06a29030ed7030bdf138223f72ab2593afcbc3fefd3,2020-08-01,951.4394748705001
534300eaae767f986f36b06a29030ed7030bdf138223f72ab2593afcbc3fefd3,2020-09-01,978.4604306106
534300eaae767f986f36b06a29030ed7030bdf138223f72ab2593afcbc3fefd3,2020-10-01,1223.5624746873
f393535cfac146837036a69b67960a3eb72bb1f1f28feeee96e58910d1d95a31,2018-02-01,1230.9631511535
f393535cfac146837036a69b67960a3eb72bb1f1f28feeee96e58910d1d95a31,2018-03-01,1196.2102034544
f393535cfac146837036a69b67960a3eb72bb1f1f28feeee96e58910d1d95a31,2018-04-01,1148.3061008898
f393535cfac146837036a69b67960a3eb72bb1f1f28feeee96e58910d1d95a31,2018-05-01,1029.9824079168
f393535cfac146837036a69b67960a3eb72bb1f1f28feeee96e58910d1d95a31,2018-06-01,1099.5927569397
f393535cfac146837036a69b67960a3eb72bb1f1f28feeee96e58910d1d95a31,2018-07-01,721.6806383388
f393535cfac146837036a69b67960a3eb72bb1f1f28feeee96e58910d1d95a31,2018-08-01,398.22341341289996
f393535cfac146837036a69b67960a3eb72bb1f1f28feeee96e58910d1d95a31,2018-09-01,560.6960322402
f393535cfac146837036a69b67960a3eb72bb1f1f28feeee96e58910d1d95a31,2018-10-01,747.5909200335
f393535cfac146837036a69b67960a3eb72bb1f1f28feeee96e58910d1d95a31,2018-11-01,842.4137030724
f393535cfac146837036a69b67960a3eb72bb1f1f28feeee96e58910d1d95a31,2018-12-01,1086.7804139829
f393535cfac146837036a69b67960a3eb72bb1f1f28feeee96e58910d1d95a31,2019-01-01,1057.2193473543
f393535cfac146837036a69b67960a3eb72bb1f1f28feeee96e58910d1d95a31,2019-02-01,718.3430097912
f393535cfac146837036a69b67960a3eb72bb1f1f28feeee96e58910d1d95a31,2019-03-01,782.9755235412
f393535cfac146837036a69b67960a3eb72bb1f1f28feeee96e58910d1d95a31,2019-04-01,383.73387405840003
f393535cfac146837036a69b67960a3eb72bb1f1f28feeee96e58910d1d95a31,2019-05-01,485.1011101107
f393535cfac146837036a69b67960a3eb72bb1f1f28feeee96e58910d1d95a31,2019-06-01,326.1141580368
f393535cfac146837036a69b67960a3eb72bb1f1f28feeee96e58910d1d95a31,2019-07-01,362.65078582290005
f393535cfac146837036a69b67960a3eb72bb1f1f28feeee96e58910d1d95a31,2019-08-01,434.48612656830005
f393535cfac146837036a69b67960a3eb72bb1f1f28feeee96e58910d1d95a31,2019-09-01,619.2356553693
f393535cfac146837036a69b67960a3eb72bb1f1f28feeee96e58910d1d95a31,2019-10-01,665.4488411823
f393535cfac146837036a69b67960a3eb72bb1f1f28feeee96e58910d1d95a31,2019-11-01,816.1167116418001
f393535cfac146837036a69b67960a3eb72bb1f1f28feeee96e58910d1d95a31,2019-12-01,989.0258767056
f393535cfac146837036a69b67960a3eb72bb1f1f28feeee96e58910d1d95a31,2020-01-01,1025.3341100337
f393535cfac146837036a69b67960a3eb72bb1f1f28feeee96e58910d1d95a31,2020-02-01,772.8133463736001
f393535cfac146837036a69b67960a3eb72bb1f1f28feeee96e58910d1d95a31,2020-03-01,721.7064484944001
f393535cfac146837036a69b67960a3eb72bb1f1f28feeee96e58910d1d95a31,2020-04-01,584.0024272953
f393535cfac146837036a69b67960a3eb72bb1f1f28feeee96e58910d1d95a31,2020-05-01,604.4911841814001
f393535cfac146837036a69b67960a3eb72bb1f1f28feeee96e58910d1d95a31,2020-06-01,595.3299883737
f393535cfac146837036a69b67960a3eb72bb1f1f28feeee96e58910d1d95a31,2020-07-01,545.5466277749999
f393535cfac146837036a69b67960a3eb72bb1f1f28feeee96e58910d1d95a31,2020-08-01,563.6012614692
f393535cfac146837036a69b67960a3eb72bb1f1f28feeee96e58910d1d95a31,2020-09-01,769.0439353392001
0896ba8de43c112548c1d916939d1176db230c0b8df891a34ed8e7bcb310c7dc,2017-12-01,520.177343889
0896ba8de43c112548c1d916939d1176db230c0b8df891a34ed8e7bcb310c7dc,2018-01-01,401.0202068688
0896ba8de43c112548c1d916939d1176db230c0b8df891a34ed8e7bcb310c7dc,2018-02-01,595.1388887646
0896ba8de43c112548c1d916939d1176db230c0b8df891a34ed8e7bcb310c7dc,2018-03-01,714.7115505711
0896ba8de43c112548c1d916939d1176db230c0b8df891a34ed8e7bcb310c7dc,2018-04-01,586.5551503134
0896ba8de43c112548c1d916939d1176db230c0b8df891a34ed8e7bcb310c7dc,2018-05-01,627.7874649513001
0896ba8de43c112548c1d916939d1176db230c0b8df891a34ed8e7bcb310c7dc,2018-06-01,625.2314634285001
0896ba8de43c112548c1d916939d1176db230c0b8df891a34ed8e7bcb310c7dc,2018-07-01,619.0796778972
0896ba8de43c112548c1d916939d1176db230c0b8df891a34ed8e7bcb310c7dc,2018-08-01,599.8149308604
